date_time,lon360,latitude,depth_km,magnitude
2023-10-01T01:19:28.650Z,293.1471667,17.88883333,-11.21,2.83
2025-05-17T18:11:48.720Z,293.272,18.01866667,-11.22,3.08
2023-10-14T13:35:02.700Z,293.1685,17.93816667,-11.22,2.03
2024-04-27T16:39:09.090Z,293.0625,17.87616667,-11.23,2.75
2025-05-12T15:25:22.950Z,292.9808333,17.92483333,-11.24,2.13
2024-08-17T04:19:43.750Z,293.0118333,17.947,-11.24,2.76
2024-06-07T19:25:07.750Z,293.0578333,17.90533333,-11.24,2.44
2024-01-02T13:09:49.420Z,293.1608333,18.079,-11.24,2.25
2023-10-17T08:14:40.370Z,293.1641667,17.93233333,-11.24,2.47
2024-10-29T08:15:20.460Z,293.1888333,17.96483333,-11.25,2.19
2024-02-29T05:59:08.100Z,293.0871667,18.012,-11.25,2.03
2024-02-09T12:38:56.250Z,293.0365,17.89,-11.25,2.69
2024-11-14T17:42:34.130Z,294.142,17.95966667,-11.26,2.42
2023-10-17T06:59:50.600Z,293.1676667,17.90616667,-11.26,2.4
2023-09-25T22:40:02.930Z,293.1605,17.93916667,-11.26,2.3
2024-12-03T04:18:23.690Z,293.1661667,17.9755,-11.27,2.41
2024-05-30T03:49:15.710Z,293.048,17.959,-11.27,2.5
2024-03-21T05:55:22.620Z,294.2186667,18.11516667,-11.27,2.6
2024-01-23T15:13:43.330Z,293.1318333,17.93183333,-11.27,2.46
2023-12-27T02:59:51.110Z,293.106,17.95233333,-11.27,2.91
2024-08-18T13:01:48.130Z,292.5548333,18.39783333,-11.28,2.25
2024-01-17T04:07:38.520Z,293.0331667,17.925,-11.29,3.17
2023-10-03T00:32:24.970Z,293.02,17.93483333,-11.29,2.61
2024-03-21T05:08:28.190Z,294.2191667,18.11633333,-11.3,2.7
2023-10-01T08:47:59.600Z,293.1506667,17.89383333,-11.3,2.27
2023-09-28T09:34:06.690Z,293.7191667,17.94583333,-11.3,2.7
2023-09-25T23:25:07.070Z,293.1615,17.89933333,-11.31,2.5
2025-08-29T23:39:48.150Z,293.0763333,17.94333333,-11.32,2.14
2025-01-29T03:54:47.900Z,293.1583333,17.93433333,-11.32,2.2
2023-09-28T15:44:21.500Z,293.1415,17.92333333,-11.32,2.41
2023-09-17T04:28:34.940Z,293.132,17.88983333,-11.32,2.64
2025-05-20T02:25:33.960Z,293.1758333,17.99766667,-11.33,2.23
2024-01-29T08:21:23.790Z,293.1061667,17.94933333,-11.33,2.83
2023-09-28T08:44:16.970Z,293.7175,17.93866667,-11.33,2.64
2024-10-24T01:50:48.530Z,293.1445,18.01416667,-11.34,2.55
2025-08-12T06:22:48.620Z,292.5351667,18.95,-11.35,3.04
2025-03-06T20:25:47.210Z,292.6723333,18.18166667,-11.35,2.82
2024-12-14T02:56:17.230Z,293.2648333,18.007,-11.35,2.26
2023-10-15T18:35:27.110Z,293.7198333,18.94033333,-11.35,3.13
2025-08-30T18:07:58.190Z,293.047,17.9475,-11.36,2.59
2025-08-15T10:30:45.940Z,292.9925,17.95633333,-11.36,2.37
2024-10-02T03:19:32.430Z,293.1853333,17.97283333,-11.36,2.55
2024-06-15T04:06:11.560Z,293.1545,17.90866667,-11.36,2.64
2024-05-21T07:32:16.100Z,293.0521667,17.9855,-11.36,2.43
2023-09-25T22:40:38.110Z,293.1578333,17.89866667,-11.36,2.48
2024-06-15T16:44:14.380Z,292.904,17.96166667,-11.37,2.09
2023-09-24T12:18:54.860Z,293.1553333,17.91816667,-11.37,2.68
2024-10-20T01:23:48.890Z,293.0986667,17.95983333,-11.38,3.04
2023-10-23T13:10:31.320Z,293.1858333,17.99983333,-11.38,2.45
2025-05-20T06:10:13.200Z,293.2716667,17.96516667,-11.39,2.43
2024-11-30T00:46:35.040Z,293.1413333,17.97616667,-11.39,2.42
2024-07-18T04:25:36.210Z,293.4863333,17.96233333,-11.39,2.08
2023-10-16T03:34:15.190Z,293.1581667,17.9195,-11.39,2.38
2024-12-25T01:17:27.260Z,293.1275,17.9385,-11.4,2.51
2024-07-24T15:35:46.550Z,293.1615,17.94916667,-11.4,2.69
2025-06-13T09:20:40.890Z,293.0455,17.9305,-11.41,2.37
2025-06-05T20:11:04.540Z,293.3981667,17.8895,-11.41,2.32
2024-06-09T23:26:18.150Z,293.0541667,18.019,-11.41,2.27
2024-06-08T20:38:17.030Z,293.1438333,17.88216667,-11.41,2.38
2023-10-08T12:31:50.620Z,293.0393333,18.1265,-11.41,2.16
2025-07-09T02:06:18.100Z,293.1575,17.9305,-11.42,2.36
2023-10-07T07:24:54.870Z,293.155,17.895,-11.42,2.46
2023-10-01T05:05:17.200Z,293.1533333,17.923,-11.42,2.59
2025-04-05T19:56:06.760Z,293.153,17.92033333,-11.43,2
2025-03-22T10:11:15.390Z,293.0753333,17.93433333,-11.43,2.29
2024-04-29T17:15:19.730Z,293.0445,17.80666667,-11.43,2.77
2024-02-16T00:44:31.500Z,293.7106667,17.93666667,-11.43,2.3
2023-12-17T00:18:14.960Z,293.1526667,17.91383333,-11.43,2.66
2024-08-28T04:52:36.030Z,292.992,17.92766667,-11.44,2.26
2024-06-03T18:02:37.740Z,293.092,17.99916667,-11.44,2.13
2023-12-19T04:34:19.440Z,293.019,17.9335,-11.44,2.25
2023-09-14T15:03:46.850Z,293.0911667,17.98433333,-11.44,2.34
2024-06-28T09:34:19.800Z,293.048,17.97233333,-11.45,2.46
2023-09-10T21:38:10.760Z,293.1738333,17.94216667,-11.45,2.56
2025-03-17T23:33:31.310Z,293.0541667,17.92783333,-11.46,2.23
2025-07-09T05:44:07.960Z,293.1471667,17.924,-11.47,2.14
2025-07-21T19:02:56.560Z,293.1403333,17.93333333,-11.48,2.08
2025-06-01T03:01:56.840Z,293.2475,17.99283333,-11.48,2.39
2024-11-28T06:47:47.810Z,293.1511667,17.9225,-11.48,2.95
2024-05-23T23:30:47.770Z,293.1631667,18.02033333,-11.48,2.83
2025-03-26T21:59:44.990Z,293.1896667,17.99183333,-11.49,2.42
2023-10-16T11:21:48.670Z,293.0398333,17.92183333,-11.49,2.44
2023-09-16T04:18:35.400Z,293.1643333,17.98783333,-11.49,2.8
2025-05-03T03:59:25.600Z,293.104,17.96516667,-11.5,2.32
2024-11-28T04:32:38.990Z,293.1425,17.94616667,-11.5,2.29
2024-09-04T11:54:29.370Z,293.2556667,18.0115,-11.5,2.15
2024-07-17T02:23:24.690Z,293.0415,17.93666667,-11.5,2.94
2025-05-09T16:21:42.260Z,293.2723333,17.96933333,-11.51,2.16
2024-02-22T03:08:19.820Z,293.0523333,17.943,-11.51,2.4
2024-02-19T10:48:06.870Z,293.1566667,18.02533333,-11.51,2.15
2025-07-15T02:27:05.770Z,293.1088333,17.9345,-11.53,2.43
2024-12-27T05:09:06.150Z,293.0031667,17.94283333,-11.53,2.25
2024-11-25T22:36:09.480Z,293.166,17.96133333,-11.53,2.15
2023-09-25T17:03:19.290Z,293.1458333,17.9885,-11.53,2.5
2025-06-15T23:28:08.750Z,293.1746667,17.93733333,-11.54,2.39
2025-03-25T02:14:18.850Z,293.0748333,17.9055,-11.54,2.51
2025-02-07T16:48:42.810Z,293.0786667,17.97816667,-11.54,2.1
2024-10-17T13:14:06.860Z,294.612,17.99133333,-11.54,2.97
2025-05-13T05:20:55.070Z,294.3413333,17.88416667,-11.55,2.83
2024-05-08T11:43:08.180Z,293.019,17.99416667,-11.55,2.77
2025-08-03T02:37:25.030Z,293.2445,18.02416667,-11.56,2.25
2025-01-06T22:16:29.470Z,293.2191667,17.98566667,-11.56,2.43
2023-09-30T22:55:30.630Z,293.1523333,17.90716667,-11.56,2.65
2025-08-04T08:56:14.940Z,293.0808333,17.954,-11.57,2.45
2024-09-22T09:55:27.990Z,293.1543333,17.95933333,-11.57,2.69
2023-10-23T17:50:53.400Z,293.1905,18.00983333,-11.57,2.41
2025-07-03T12:36:46.600Z,293.061,18.0105,-11.58,2.28
2025-07-01T21:11:55.440Z,293.1168333,18.01933333,-11.58,2.6
2025-06-05T19:45:07.430Z,293.4016667,17.89283333,-11.58,2.89
2025-03-03T07:26:19.770Z,293.1625,17.89283333,-11.58,2.68
2024-12-24T10:05:28.150Z,293.0888333,17.973,-11.58,2.42
2024-11-18T04:44:35.560Z,292.8858333,17.97266667,-11.58,2.43
2024-07-13T05:07:51.640Z,293.1641667,17.9505,-11.6,2.6
2024-04-13T00:26:06.440Z,293.1933333,17.96066667,-11.6,2.09
2024-03-21T07:32:13.830Z,294.2231667,18.116,-11.6,2.8
2025-06-11T02:25:08.040Z,293.1426667,17.95816667,-11.61,2.34
2023-12-22T23:07:11.160Z,293.1628333,18.1,-11.61,2.1
2023-10-16T09:34:02.790Z,293.1773333,17.94983333,-11.61,2.36
2025-08-16T09:38:14.030Z,293.2198333,18.03083333,-11.62,2.03
2025-05-24T09:14:04.560Z,293.6511667,17.97966667,-11.62,2.27
2025-05-08T01:20:52.530Z,293.1588333,17.9495,-11.62,2.39
2025-06-17T11:34:41.680Z,293.151,17.9785,-11.63,2.37
2025-06-11T23:23:03.390Z,293.4065,17.89083333,-11.64,2.96
2025-05-03T11:54:14.540Z,293.1595,17.90483333,-11.64,2.56
2024-11-28T02:45:42.770Z,293.1438333,17.93683333,-11.64,2.37
2024-06-05T10:27:17.540Z,292.9721667,17.97766667,-11.64,2.58
2024-04-21T01:36:38.020Z,293.1536667,17.8855,-11.64,2.23
2023-09-01T15:05:11.190Z,293.0895,17.97066667,-11.64,2.56
2024-09-24T19:06:15.340Z,294.0473333,17.89616667,-11.65,2.29
2025-05-01T03:58:51.350Z,293.1638333,17.9985,-11.66,2.43
2025-03-08T01:08:39.520Z,292.5255,18.18383333,-11.66,2.97
2024-12-28T23:57:46.190Z,293.0193333,17.93816667,-11.66,2.42
2024-11-28T07:26:55.690Z,293.1475,17.91816667,-11.67,2.6
2024-06-02T06:12:44.500Z,293.0558333,17.9355,-11.67,2.57
2024-05-14T12:47:11.120Z,293.1575,17.90966667,-11.67,2.52
2023-09-16T06:56:12.520Z,293.1318333,17.91066667,-11.67,2.78
2023-09-10T13:50:10.450Z,293.7033333,17.935,-11.67,2.7
2024-06-25T15:39:59.870Z,292.9551667,18.937,-11.68,3.42
2023-10-01T02:22:42.640Z,293.1498333,17.88983333,-11.68,3.18
2023-09-03T00:10:25.250Z,293.0721667,17.94966667,-11.68,2.32
2025-03-30T13:58:29.300Z,293.1358333,17.96516667,-11.69,2.42
2024-09-16T05:55:27.720Z,293.1798333,17.97866667,-11.69,2.91
2024-09-13T01:58:43.070Z,293.1723333,18.0115,-11.69,2.47
2024-09-22T06:48:10.060Z,293.1193333,17.901,-11.7,3.37
2024-06-27T20:46:08.970Z,293.5493333,18.0175,-11.71,2.83
2023-10-01T19:25:33.060Z,293.151,17.882,-11.71,2.45
2023-09-25T04:22:53.970Z,293.1555,17.94983333,-11.71,2.54
2025-04-29T23:04:06.280Z,293.1498333,17.9115,-11.72,2.91
2025-03-01T07:37:05.500Z,293.2003333,18.66866667,-11.72,2.9
2024-08-20T06:44:51.220Z,292.9646667,18.06383333,-11.73,2.6
2024-04-11T20:50:57.990Z,293.2681667,18.00366667,-11.73,2.21
2024-01-23T03:09:00.230Z,293.1898333,17.89616667,-11.73,3
2024-01-06T02:58:39.590Z,293.095,17.99116667,-11.73,2.35
2025-07-12T00:09:57.880Z,293.2643333,17.9345,-11.74,2.39
2024-04-24T14:52:10.120Z,293.046,17.9065,-11.74,2.3
2024-11-07T06:55:53.440Z,293.1596667,17.95916667,-11.75,2.33
2024-11-05T19:22:01.750Z,293.4791667,18.3215,-11.75,2.55
2024-10-17T06:09:16.860Z,294.6131667,17.98016667,-11.76,2.97
2024-02-13T02:42:23.820Z,293.0981667,17.97266667,-11.76,2.61
2025-07-11T05:18:32.350Z,293.1575,17.93416667,-11.77,2.39
2024-10-17T20:51:05.670Z,294.6103333,17.99516667,-11.77,2.92
2024-05-18T20:48:42.180Z,293.063,17.91016667,-11.77,2.14
2025-04-09T01:49:34.310Z,293.1306667,17.93866667,-11.78,2.28
2024-04-27T09:24:24.360Z,293.0801667,17.95583333,-11.78,2.06
2024-03-18T14:51:06.800Z,293.1496667,17.94066667,-11.78,2.29
2023-11-05T04:57:56.490Z,293.226,18.02816667,-11.78,2.06
2023-09-25T16:27:43.250Z,293.1503333,17.98066667,-11.78,2.32
2024-04-22T05:24:01.070Z,293.1475,17.94316667,-11.79,2.28
2023-11-18T09:49:12.270Z,293.1473333,18,-11.79,2.17
2025-04-19T04:40:19.850Z,293.177,17.99183333,-11.8,2.16
2023-10-15T03:10:30.430Z,293.1591667,17.93033333,-11.8,2.62
2025-04-17T06:07:15.110Z,293.2693333,17.983,-11.81,2.14
2024-11-13T14:18:08.420Z,293.1313333,17.92466667,-11.81,2.38
2025-08-22T16:41:05.790Z,292.7001667,18.83483333,-11.82,2.89
2024-10-23T15:46:12.340Z,293.0903333,17.90166667,-11.82,2.22
2024-08-31T13:45:18.960Z,293.0236667,17.97066667,-11.82,2.35
2023-09-16T12:38:28.760Z,293.1345,17.88133333,-11.82,3.22
2024-08-28T20:13:28.600Z,293.1776667,18.006,-11.83,2.24
2023-09-28T11:25:45.300Z,293.044,17.9375,-11.83,2.43
2025-01-18T23:06:40.260Z,293.1281667,17.94233333,-11.84,2.05
2024-11-28T19:50:54.430Z,293.1051667,17.90066667,-11.84,2.29
2024-03-24T11:40:18.550Z,293.1456667,17.938,-11.84,2.22
2024-02-21T17:23:59.300Z,293.7108333,17.923,-11.84,3.22
2025-06-12T00:19:02.740Z,292.8846667,17.92533333,-11.85,2.23
2025-05-20T01:54:36.460Z,293.0456667,17.94966667,-11.85,2.31
2025-01-23T01:57:02.070Z,293.1523333,17.99633333,-11.85,2.53
2024-01-26T01:34:18.330Z,293.0858333,17.94483333,-11.85,2.07
2023-10-16T04:45:17.120Z,293.1571667,17.933,-11.85,2.32
2025-06-05T01:14:36.610Z,293.0678333,17.93616667,-11.87,2.09
2025-03-15T01:37:01.400Z,293.1921667,17.98766667,-11.87,2.83
2024-11-21T02:22:12.460Z,293.1075,17.86366667,-11.87,2.52
2024-06-17T02:53:42.040Z,292.7876667,17.8825,-11.87,2.65
2024-05-05T22:48:26.970Z,293.4155,17.90216667,-11.87,2.5
2023-12-30T08:53:59.830Z,294.6463333,19.05,-11.87,3.4
2023-09-17T16:21:28.840Z,293.139,17.85783333,-11.87,2.8
2025-06-11T21:57:40.800Z,293.4008333,17.898,-11.88,2.57
2025-03-09T05:36:41.650Z,293.1493333,17.91516667,-11.88,2.42
2024-12-20T09:55:03.000Z,293.1005,17.9185,-11.88,2.09
2024-12-01T01:20:33.690Z,295.1625,19.16983333,-11.88,3.25
2025-07-08T12:09:47.240Z,293.1038333,17.95183333,-11.89,2.07
2025-05-17T17:21:01.830Z,293.1216667,17.9175,-11.89,2.81
2024-12-06T21:04:53.200Z,293.2286667,18.54466667,-11.9,2.81
2024-07-05T19:40:07.720Z,292.9648333,17.9695,-11.9,2.43
2024-04-24T17:28:47.880Z,293.133,17.98066667,-11.91,2.45
2024-01-15T13:02:01.990Z,293.3561667,19.2845,-11.91,3.09
2025-08-03T04:24:40.260Z,292.9073333,17.96116667,-11.92,2.38
2025-06-08T16:26:16.700Z,292.8963333,17.93283333,-11.92,2.94
2025-05-17T02:56:30.980Z,293.1235,17.96916667,-11.92,2.47
2025-03-16T14:25:10.030Z,294.4876667,18.85966667,-11.92,3.08
2024-11-16T08:42:48.970Z,293.162,18.0005,-11.92,2.3
2024-06-11T15:07:58.080Z,293.0685,17.85633333,-11.92,2.23
2023-09-02T23:00:45.810Z,293.242,18.01633333,-11.92,2.56
2025-08-14T13:54:15.110Z,292.645,18.37833333,-11.93,2.89
2024-10-09T04:09:04.950Z,293.1733333,17.98733333,-11.93,2.59
2024-06-13T21:06:53.750Z,293.0735,17.855,-11.93,2.67
2023-10-15T22:39:51.060Z,293.155,17.98233333,-11.93,2.2
2023-10-01T01:48:46.870Z,293.1461667,17.912,-11.93,2.25
2023-09-25T13:19:18.940Z,293.158,17.90083333,-11.93,2.26
2025-07-08T22:54:35.030Z,293.2625,18.00666667,-11.94,2.32
2025-01-01T16:43:20.020Z,293.5241667,18.05716667,-11.94,2.13
2024-12-21T09:28:14.320Z,293.2583333,18.013,-11.94,2.43
2024-10-16T11:17:10.380Z,294.616,17.9915,-11.94,2.89
2024-10-01T14:17:23.080Z,295.3586667,18.80983333,-11.94,3.21
2024-07-26T15:00:48.520Z,293.161,17.98266667,-11.94,2.91
2023-10-01T04:10:29.850Z,293.1511667,17.90833333,-11.94,2.79
2023-09-28T10:34:42.310Z,293.7076667,17.95016667,-11.94,2.69
2023-09-27T00:28:57.350Z,294.339,19.06666667,-11.94,3.07
2025-02-27T03:13:11.200Z,293.1448333,17.957,-11.95,2.14
2025-02-19T20:19:15.080Z,293.1605,18.0575,-11.95,2.62
2024-12-10T20:23:25.410Z,293.0506667,17.94683333,-11.95,2.4
2024-11-20T06:07:36.610Z,293.0483333,17.9525,-11.95,2.33
2024-10-17T06:56:16.700Z,293.0105,17.984,-11.95,2.45
2023-10-01T02:28:51.530Z,293.1513333,17.89533333,-11.95,2.01
2023-09-25T14:02:25.220Z,293.16,17.94766667,-11.95,2.3
2025-06-13T04:09:06.440Z,293.2461667,17.99266667,-11.96,2.43
2025-06-05T20:00:41.990Z,293.4068333,17.90266667,-11.96,2.53
2024-05-19T22:33:50.090Z,293.1648333,18.00183333,-11.96,2.51
2023-12-29T08:35:32.000Z,293.0908333,17.9755,-11.96,2.44
2023-09-26T23:46:27.550Z,294.047,19.0285,-11.96,3.2
2025-08-14T07:19:50.720Z,293.0673333,17.94966667,-11.97,2.93
2025-06-27T07:22:21.250Z,293.2481667,17.95833333,-11.97,2.37
2024-12-05T23:25:50.830Z,293.1468333,17.82466667,-11.99,2.61
2024-03-15T23:29:02.970Z,293.0378333,17.949,-11.99,2.19
2025-08-03T03:11:39.090Z,292.6072,18.1255,-12,2.31
2025-06-20T09:11:01.070Z,293.1498333,17.93583333,-12,2.4
2025-04-29T03:58:22.960Z,293.1064,18.0973,-12,3.19
2025-04-26T02:33:36.220Z,292.3455,18.9953,-12,3.5
2025-03-08T03:13:12.940Z,293.1897,17.9885,-12,3.53
2025-03-06T16:37:18.370Z,293.0701667,17.97566667,-12,2.07
2024-06-11T13:08:51.410Z,294.121,18.1001,-12,3.11
2024-05-23T16:57:57.670Z,295.1794,19.5393,-12,3.68
2024-05-23T13:17:11.570Z,293.2406667,18.019,-12,3.01
2024-04-29T14:38:27.160Z,293.054,17.8463,-12,3.7
2024-03-01T14:08:34.170Z,293.0639,17.9985,-12,3.32
2024-03-01T13:04:02.580Z,293.0467,17.9775,-12,3.21
2024-01-01T08:30:40.690Z,293.7337,17.9386,-12,2.84
2023-12-21T13:19:51.910Z,293.186,18.04566667,-12,2.21
2023-12-14T10:34:32.930Z,292.9214,18.2258,-12,2.52
2023-10-25T08:54:02.260Z,292.5707,18.4025,-12,3.61
2023-10-12T07:11:51.480Z,293.0747,17.8666,-12,2.37
2023-09-04T06:09:50.610Z,294.4834,19.6371,-12,3.75
2024-12-14T08:28:16.380Z,293.1765,17.964,-12.01,2.47
2024-06-20T12:19:26.040Z,293.259,18.02166667,-12.01,2.38
2024-04-25T20:47:03.520Z,293.0428333,17.9205,-12.01,3.09
2023-09-01T15:20:15.580Z,293.073,17.998,-12.01,2.55
2025-07-16T16:30:44.670Z,293.0478333,18.21316667,-12.02,2.29
2025-06-20T08:40:13.100Z,293.1415,17.92033333,-12.02,2.45
2025-04-26T07:23:33.770Z,293.1346667,17.9265,-12.02,2.31
2025-02-07T23:36:17.080Z,293.2023333,17.905,-12.02,2.42
2024-01-11T01:25:23.650Z,292.8333333,18.2395,-12.02,2.12
2024-07-20T02:25:11.600Z,293.1898333,18.03116667,-12.03,2.25
2024-03-18T08:10:29.410Z,292.9158333,17.937,-12.03,2.59
2024-01-24T23:05:06.200Z,293.0785,17.95466667,-12.03,2.12
2023-09-16T09:56:40.190Z,293.1191667,17.94316667,-12.03,2.44
2024-08-01T10:40:11.420Z,293.2236667,18.05966667,-12.04,2.31
2024-03-24T23:17:04.660Z,293.1605,17.98283333,-12.04,2.66
2024-02-18T14:17:37.070Z,293.7073333,17.8995,-12.04,2.15
2024-02-17T20:21:06.120Z,293.16,18.09,-12.04,2.06
2023-10-01T08:43:34.920Z,293.1595,17.91983333,-12.05,2.83
2025-04-21T09:10:02.770Z,293.2021667,18.0355,-12.06,2.33
2024-07-27T02:10:07.080Z,293.1446667,17.9155,-12.06,2.74
2024-06-02T03:21:57.160Z,293.0613333,17.95383333,-12.06,2.81
2024-03-18T08:00:11.670Z,292.9135,17.93066667,-12.06,2.55
2023-09-25T16:42:01.180Z,293.1561667,17.95483333,-12.06,2.47
2025-06-05T22:51:35.990Z,293.4043333,17.89516667,-12.07,2.94
2023-12-28T18:37:23.260Z,292.641,18.04266667,-12.07,2.51
2023-12-27T15:41:43.850Z,293.14,17.832,-12.07,2.48
2023-12-07T01:35:31.860Z,293.1941667,18.012,-12.07,2.35
2023-10-01T01:48:16.200Z,293.1505,17.9135,-12.07,2.15
2025-06-20T09:07:35.480Z,293.1481667,17.921,-12.08,2.34
2025-06-04T19:47:56.920Z,293.1421667,17.92166667,-12.08,2.11
2024-06-09T15:45:46.230Z,293.0295,17.94883333,-12.08,2.03
2023-10-29T02:46:20.770Z,293.1495,17.92316667,-12.08,2.54
2023-10-01T08:49:54.350Z,293.1498333,17.93133333,-12.08,3.26
2023-09-26T05:12:36.100Z,293.7116667,17.951,-12.08,2.64
2025-06-05T19:36:09.310Z,293.4046667,17.89566667,-12.09,2.51
2025-02-10T08:50:48.710Z,293.15,17.952,-12.09,2.8
2025-02-10T08:50:48.710Z,293.15,17.952,-12.09,2.8
2024-12-24T17:23:53.070Z,293.1306667,17.9545,-12.09,2.28
2023-11-08T21:54:28.220Z,293.0511667,17.974,-12.09,2.52
2023-10-23T15:14:54.750Z,293.1818333,18.005,-12.09,2.33
2023-10-11T08:51:19.870Z,293.0785,17.853,-12.09,2.48
2025-03-16T03:22:07.630Z,293.1926667,17.98616667,-12.1,2.84
2025-02-24T13:58:01.010Z,293.0046667,18.87566667,-12.1,2.7
2024-04-17T14:29:22.250Z,293.0563333,17.92066667,-12.1,2.05
2023-12-29T11:20:32.890Z,293.5028333,19.03816667,-12.1,3.21
2023-09-21T13:15:55.080Z,293.0325,18.0475,-12.1,2.7
2025-07-03T03:50:28.140Z,293.1591667,17.9185,-12.11,2.25
2023-10-02T23:11:02.340Z,293.2536667,18.02983333,-12.11,2.13
2025-07-10T14:52:44.020Z,293.1068333,17.94033333,-12.12,2.42
2024-12-04T03:17:44.020Z,293.1645,17.9635,-12.12,2.56
2025-06-06T07:23:56.060Z,293.1503333,17.918,-12.13,2.4
2025-04-30T00:04:54.340Z,293.1501667,17.92433333,-12.13,2.13
2024-04-25T10:54:24.690Z,293.2135,18.08416667,-12.13,2.07
2023-12-17T06:43:29.530Z,292.9325,17.9545,-12.13,2.39
2023-10-16T04:53:31.690Z,293.771,17.79133333,-12.13,2.46
2023-10-01T04:51:01.960Z,293.1501667,17.91583333,-12.13,2.68
2025-06-03T21:16:00.570Z,293.1015,17.93083333,-12.14,2.22
2025-05-07T09:29:05.790Z,293.2095,18.03633333,-12.14,2.44
2024-12-18T08:33:21.750Z,293.0493333,17.93766667,-12.14,2.48
2024-10-17T02:33:12.550Z,294.6211667,18.00533333,-12.14,3.38
2025-05-30T17:49:57.340Z,293.2595,18.0115,-12.15,2.2
2025-04-10T08:08:13.410Z,293.1816667,17.97616667,-12.15,2.51
2024-07-12T06:35:58.150Z,293.6933333,17.8775,-12.15,2.36
2025-04-30T22:21:46.860Z,293.1553333,17.91316667,-12.16,2.37
2024-10-06T07:48:57.780Z,293.2333333,18.0305,-12.17,2.78
2024-11-13T07:24:52.960Z,293.4923333,18.96116667,-12.18,3.19
2024-06-18T05:03:46.350Z,292.9773333,18.0045,-12.18,2.36
2023-10-01T08:37:47.240Z,293.1508333,17.89966667,-12.18,2.79
2025-08-14T02:20:15.600Z,292.8733333,19.00683333,-12.19,3.23
2025-06-06T00:51:06.010Z,293.4018333,17.89233333,-12.19,2.1
2025-06-06T00:48:48.660Z,293.4058333,17.90716667,-12.19,2.53
2024-11-18T01:35:48.790Z,293.184,17.9735,-12.19,2.04
2025-04-30T20:06:18.460Z,293.1483333,17.9225,-12.21,2.3
2024-10-30T13:22:40.140Z,293.1363333,17.94783333,-12.21,2.2
2024-10-06T06:01:10.770Z,293.1291667,17.903,-12.21,2.86
2024-03-19T02:56:18.600Z,293.0698333,17.954,-12.21,2.53
2023-10-01T10:31:44.240Z,293.1471667,17.9115,-12.21,2.09
2024-09-17T00:05:51.410Z,293.1488333,17.97233333,-12.22,2.33
2024-07-27T01:41:40.260Z,293.3091667,17.99466667,-12.22,2.39
2024-10-09T07:25:14.920Z,293.1723333,17.979,-12.23,2.52
2024-07-11T23:31:19.970Z,293.7903333,18.79,-12.23,3.04
2024-06-28T12:20:31.660Z,293.6946667,17.87366667,-12.23,2.49
2024-07-01T00:17:47.360Z,293.6638333,17.94083333,-12.24,2.57
2025-06-20T09:36:20.330Z,293.1381667,17.91816667,-12.25,2.46
2025-05-11T03:47:18.770Z,293.1023333,17.87133333,-12.25,2.18
2024-11-27T11:21:40.900Z,293.4711667,17.83283333,-12.26,2.66
2024-08-23T20:28:01.310Z,293.2453333,17.99333333,-12.26,2.69
2024-07-09T06:04:32.370Z,293.1065,17.92766667,-12.26,2.32
2025-03-26T22:22:11.260Z,293.1361667,17.89283333,-12.27,2.19
2025-01-27T03:07:43.400Z,293.1473333,17.906,-12.27,2.59
2024-06-20T09:47:09.640Z,293.1588333,17.9305,-12.27,2.62
2023-10-01T02:32:42.140Z,293.1488333,17.90533333,-12.27,2.86
2023-10-01T01:32:51.120Z,293.1523333,17.91766667,-12.27,2.39
2024-11-06T07:27:22.780Z,293.0473333,17.96566667,-12.28,2.87
2024-06-07T08:06:54.840Z,293.7053333,17.93416667,-12.28,2.34
2023-10-01T20:53:16.180Z,293.1551667,17.91533333,-12.28,2.37
2025-07-25T23:58:07.330Z,293.079,17.94366667,-12.29,2
2025-07-04T12:22:20.240Z,293.9786667,17.94483333,-12.29,2.15
2024-06-06T11:13:50.580Z,293.1648333,18.02783333,-12.29,2.32
2023-10-28T07:14:34.130Z,293.7045,17.93166667,-12.29,2.39
2023-10-01T04:33:15.790Z,293.1483333,17.89633333,-12.29,2.77
2025-08-05T22:00:38.190Z,293.0105,17.94183333,-12.3,2.09
2024-09-22T12:25:55.420Z,293.1331667,17.86183333,-12.3,2.77
2023-10-21T12:29:27.980Z,292.823,17.879,-12.3,2.56
2023-10-01T04:52:36.570Z,293.1553333,17.92483333,-12.3,2.49
2023-09-16T09:39:18.140Z,293.128,17.89483333,-12.3,2.9
2025-06-06T14:25:15.970Z,293.1318333,17.88266667,-12.31,2.38
2025-06-02T03:28:37.720Z,293.246,18.0195,-12.31,2.32
2024-04-22T03:01:21.980Z,293.027,17.90416667,-12.31,2.51
2023-09-06T05:21:16.240Z,293.7886667,17.8095,-12.31,2.44
2024-06-23T20:13:41.200Z,293.1658333,18.02183333,-12.32,2.82
2025-07-18T10:33:56.260Z,293.1606667,18.0525,-12.33,2.17
2025-06-16T01:14:58.670Z,293.2501667,18.00966667,-12.33,2.46
2024-05-01T20:10:47.260Z,293.7318333,17.925,-12.33,2.23
2024-01-02T21:33:52.740Z,292.993,17.96633333,-12.33,2.42
2023-12-26T10:52:11.970Z,295.423,19.03033333,-12.33,3.18
2023-12-24T02:35:35.250Z,293.168,17.9345,-12.33,2.9
2025-05-07T16:13:17.540Z,293.1491667,18.0395,-12.34,2.46
